feature_1,feature_2,feature_3,feature_4,category_1,category_2,target,product_feature_2_feature_4,product_feature_1_feature_4,square_feature_2,square_feature_1,sum_feature_2_feature_4,sum_feature_1_feature_4,mean_feature_2_feature_4,mean_feature_1_feature_4
0.8238989144022171,0.8549917995677132,0.15560882741264453,0.869359882181354,2,1,1,0.7432955701382109,0.7162646631540569,0.7310109773280367,0.6788094211531518,1.7243516817490672,1.693258796583571,0.8621758408745336,0.8466293982917855
0.40666771620987474,0.41159363003802785,0.621723015389798,0.41835457927785114,3,0,0,0.17219207992800264,0.1701313013208667,0.16940931628788095,0.16537863140735523,0.829948209315879,0.8250222954877259,0.4149741046579395,0.41251114774386294
0.18480128190251388,0.1912323428883388,0.8682345815217503,0.15427332078550227,3,0,0,0.029502048578975853,0.02850990744451856,0.03656980896656318,0.03415151379281241,0.34550566367384106,0.33907460268801615,0.17275283183692053,0.16953730134400807
0.6517186867541958,0.6649507814616259,0.34742734266377234,0.6513746420898369,2,0,1,0.4331320772819239,0.42451302632777277,0.44215954176642697,0.42473724666461354,1.3163254235514628,1.3030933288440325,0.6581627117757314,0.6515466644220163
0.8092607817091999,0.7709760509457525,0.2205314026321547,0.7741500290150158,2,0,1,0.5968511322095367,0.6264892576408915,0.5944040711319075,0.6549030128125853,1.5451260799607685,1.5834108107242157,0.7725630399803842,0.7917054053621079
0.5721281832888815,0.5717035734931094,0.37833892270533526,0.5748629991048197,0,0,1,0.3286512308571916,0.32889532331783844,0.32684497594479117,0.327330658113436,1.146566572597929,1.1469911823937013,0.5732832862989645,0.5734955911968507
0.30008922126645504,0.3209722418604519,0.6801421148376335,0.28650801828015204,3,0,0,0.09196112093837575,0.0859779680922861,0.10302318004492445,0.09005354072030741,0.607480260140604,0.586597239546607,0.303740130070302,0.2932986197733035
0.47719388397905266,0.46604719491655927,0.5687280384090871,0.5127911632122925,1,0,0,0.23898488319308842,0.24470080684341014,0.21719998788959338,0.22771400290701357,0.9788383581288518,0.9899850471913452,0.4894191790644259,0.4949925235956726
0.2944344757404543,0.27548741720781555,0.7160212319501401,0.1889047236879171,3,0,0,0.05204087442714034,0.05562006328394725,0.07589331703983303,0.08669166050455616,0.46439214089573266,0.4833391994283714,0.23219607044786633,0.2416695997141857
0.6180806727140026,0.6130848696479737,0.3275050794623634,0.6030203812589852,2,2,1,0.36970267183923633,0.37271524290880786,0.3758730573912729,0.382023717982594,1.216105250906959,1.2211010539729878,0.6080526254534795,0.6105505269864939
0.2516645045664257,0.25446204706769676,0.7094826902592922,0.22438537603179465,3,0,0,0.057097562117105365,0.05646983449099273,0.06475093339788272,0.0633350228586645,0.4788474230994914,0.47604988059822034,0.2394237115497457,0.23802494029911017
0.4448111604946477,0.4293482976866561,0.5266305262497308,0.43680985122600324,1,0,1,0.18754356603664601,0.1942978968393329,0.18433996072642947,0.19785696850059523,0.8661581489126593,0.8816210117206509,0.43307907445632965,0.44081050586032544
0.3154156242736249,0.356284366480741,0.6936765709034788,0.39443174575571655,3,2,0,0.1405298646564682,0.12440993532087503,0.126938549798583,0.09948701603592051,0.7507161122364576,0.7098473700293415,0.3753580561182288,0.35492368501467075
0.5232621180815007,0.5143965302938024,0.4936212046972318,0.4640320855254983,0,0,1,0.2386964947393133,0.2428104119298483,0.2646037903783028,0.2738032442191384,0.9784286158193007,0.9872942036069989,0.48921430790965037,0.49364710180349947
0.4326448122488769,0.412931558587364,0.5579631969224728,0.4982924180162657,1,1,0,0.2057606648037229,0.21558362963768618,0.17051247207738965,0.18718153356586595,0.9112239766036297,0.9309372302651426,0.4556119883018149,0.4654686151325713
0.5324379147863813,0.5304027001535424,0.4808226052917779,0.5374388095793743,0,1,1,0.28505899576820565,0.28615279909771707,0.2813270243301686,0.2834901331020698,1.0678415097329168,1.0698767243657556,0.5339207548664584,0.5349383621828778
0.5040654231743016,0.5205824820891691,0.4788951912459878,0.534166125113621,0,0,0,0.2780775272596025,0.26925467390077434,0.2710061206581201,0.2540819508398877,1.0547486072027903,1.0382315482879227,0.5273743036013951,0.5191157741439614
0.31866403123841125,0.3218639859867321,0.7373602870426752,0.27247889339199155,3,0,0,0.08770114272440024,0.08682922259567333,0.10359642547526728,0.10154676480511514,0.5943428793787237,0.5911429246304027,0.2971714396893618,0.29557146231520137
0.6151447014280389,0.6223437392105557,0.47759531958356216,0.6194610481671867,2,2,1,0.38551770501165716,0.3810581815211041,0.3873117297345762,0.37840300369499114,1.2418047873777425,1.2346057495952256,0.6209023936888712,0.6173028747976128
0.490998110445914,0.4755104790697773,0.4943133982230003,0.5107123970607547,1,0,0,0.24284909659323375,0.2507588219381339,0.2261102157051691,0.24107914446145798,0.986222876130532,1.0017105075066688,0.493111438065266,0.5008552537533344
0.3183204300469722,0.3481336069308375,0.7090457672773449,0.35749662677173455,3,1,0,0.12445659014365136,0.11379847997432045,0.12119700827467488,0.10132789618528931,0.705630233702572,0.6758170568187067,0.352815116851286,0.33790852840935337
0.9117197067718847,0.915821118776541,0.083552678307097,0.9163412414262295,2,0,1,0.839204660904054,0.8354463679361068,0.8387283215971153,0.8312328237162115,1.8321623602027706,1.8280609481981143,0.9160811801013853,0.9140304740990571
0.5875006982528624,0.6052895154182466,0.41358024431912144,0.6024080963481958,0,2,0,0.36463130472262784,0.3539151772377427,0.36637539747525577,0.3451570704476009,1.2076976117664424,1.1899087946010583,0.6038488058832212,0.5949543973005291
0.47179759895225554,0.4789801392639873,0.5547605482657995,0.4300484873707667,1,0,1,0.20598468437111692,0.20289584377457712,0.22942197380934867,0.22259297437711337,0.909028626634754,0.9018460863230222,0.454514313317377,0.4509230431615111
0.759996654674046,0.771150206981593,0.24577744377265576,0.7187474442640048,2,2,1,0.5542622404116783,0.546245653196164,0.5946726417277537,0.5775949151157411,1.489897651245598,1.478744098938051,0.744948825622799,0.7393720494690255
0.8383846994960902,0.8176273035331163,0.1269546386256173,0.8560779259797727,2,0,1,0.6999526862330643,0.7177226347177879,0.6685144074828347,0.7028889043491494,1.6737052295128891,1.6944626254758628,0.8368526147564446,0.8472313127379314
0.4732512369789889,0.4649101937833404,0.5788008066214895,0.49703143799302274,1,0,0,0.23107498215374855,0.23522074284764363,0.21614148828366314,0.22396673330214312,0.9619416317763632,0.9702826749720117,0.4809708158881816,0.48514133748600585
0.5637914698513917,0.5873451481180096,0.4408732707927342,0.6233937856002418,0,1,1,0.3661473153392208,0.3514640986797837,0.3449743230177667,0.31786082147719275,1.2107389337182515,1.1871852554516336,0.6053694668591257,0.5935926277258168
0.3184171153114795,0.3495328091486458,0.6756156734519545,0.3219184015975906,3,0,0,0.11252104322704776,0.10250432880238718,0.12217318467134367,0.10138945932328403,0.6714512107462365,0.6403355169090701,0.33572560537311824,0.32016775845453505
0.4729125328000061,0.4527109923794414,0.6225798270012544,0.44775228635260406,1,0,0,0.2027023818948512,0.2117476678060036,0.20494724262117864,0.22364626367931686,0.9004632787320455,0.9206648191526101,0.45023163936602273,0.46033240957630506
0.4633816682396837,0.46860232364092624,0.533930268258881,0.5131913595841887,1,2,0,0.24048266357359696,0.23780346833031274,0.21958813772167537,0.2147225704605923,0.981793683225115,0.9765730278238725,0.4908968416125575,0.4882865139119362
0.5339198129352781,0.5257576009115621,0.4742557911238582,0.4816479661086937,0,1,1,0.25323007914524015,0.25716139196541093,0.2764210549162814,0.28507036664484237,1.0074055670202557,1.0155677790439719,0.5037027835101279,0.5077838895219859
0.5611019795657723,0.5477141282671398,0.4426831774841684,0.5877709689076298,0,0,1,0.3219304638559746,0.3297994541853631,0.2999907663034329,0.31483543147262844,1.1354850971747696,1.1488729484734022,0.5677425485873848,0.5744364742367011
0.6028247921250828,0.60657661472069,0.3871564505691337,0.5845453426045002,2,1,1,0.35457153506778366,0.35237842464324315,0.3679351895260124,0.36339773000064923,1.19112195732519,1.187370134729583,0.595560978662595,0.5936850673647915
0.5436244678758644,0.5637631333306761,0.47154407034609164,0.5325933124337214,0,1,0,0.3002564746085985,0.2895307560660258,0.31782887050282166,0.2955275620733167,1.0963564457643975,1.0762177803095858,0.5481782228821988,0.5381088901547929
0.2774895846676656,0.28916957101991503,0.7008029614291731,0.29053650925024893,3,0,0,0.08401431774551806,0.08062085528264495,0.08361904080384168,0.07700046959903356,0.5797060802701639,0.5680260939179145,0.28985304013508195,0.28401304695895724
0.327519100178689,0.3244879635599648,0.7038927208537678,0.2866248287516436,3,2,0,0.09300630698734447,0.09387510600160914,0.10529243849529303,0.10726876098185813,0.6111127923116084,0.6141439289303325,0.3055563961558042,0.30707196446516627
0.399558430464684,0.4105401974884945,0.5375757666547734,0.34380260517328204,3,2,0,0.1411447894248981,0.137369229312706,0.1685432537538921,0.1596469393554017,0.7543428026617766,0.7433610356379661,0.3771714013308883,0.37168051781898304
0.4480980433033917,0.4425151559060354,0.5044082729368284,0.44603089495757187,1,1,0,0.19737543102105842,0.1998655712833486,0.19581966320654282,0.2007918564123283,0.8885460508636073,0.8941289382609636,0.44427302543180364,0.4470644691304818
0.6930340862884825,0.6977280343324297,0.3679196683899395,0.7147904484844324,2,1,1,0.4987293345806389,0.4953741453531432,0.4868244098933962,0.4802962447577118,1.412518482816862,1.407824534772915,0.706259241408431,0.7039122673864575
0.28627330837547327,0.31491916925821617,0.6757429102621101,0.3606356688365169,3,1,0,0.11357108523487705,0.10324036603603125,0.09917408316628501,0.08195240708823881,0.675554838094733,0.6469089772119901,0.3377774190473665,0.32345448860599507
0.43428504388768313,0.39783415031622815,0.49338456530776786,0.4208519770315706,1,2,0,0.16742928869125967,0.18276971931537386,0.1582720111578352,0.18860349934452686,0.8186861273477988,0.8551370209192537,0.4093430636738994,0.42756851045962685
0.6750702048501802,0.6870051866882646,0.2689311788753556,0.7554076331733917,2,1,1,0.5189689620540261,0.5099531856717513,0.4719761265365773,0.45571978147646425,1.4424128198616564,1.4304778380235719,0.7212064099308282,0.7152389190117859
0.4448573382324974,0.4179851739268074,0.624903085788939,0.4677669082286893,1,0,1,0.19551963249317367,0.20808954170785962,0.17471160562262342,0.19789805137930258,0.8857520821554967,0.9126242464611867,0.44287604107774836,0.45631212323059334
0.5845580961279617,0.6056601663816528,0.342258561144158,0.6310464650757166,0,0,0,0.3821997070323124,0.3688833201929412,0.3668242371414513,0.34170816774874735,1.2367066314573694,1.2156045612036783,0.6183533157286847,0.6078022806018392
0.4743183191635783,0.4633259281784108,0.5007154856805621,0.48065972876706603,1,1,0,0.22270211496898404,0.22798571463841621,0.21467091572238586,0.22497786789416213,0.9439856569454768,0.9549780479306443,0.4719928284727384,0.47748902396532217
0.5471414751745844,0.524542087588661,0.5007154856805621,0.5684448804871373,0,2,0,0.2981732642898099,0.31101977046517265,0.27514440165187054,0.2993637938562204,1.0929869680757984,1.1155863556617218,0.5464934840378992,0.5577931778308609
0.45797770263352094,0.4713428613209309,0.5335114742268737,0.3926111970193417,1,2,0,0.18505448498973226,0.17980717403911478,0.2221640929182023,0.20974357610947775,0.8639540583402726,0.8505888996528627,0.4319770291701363,0.42529444982643133
0.6225291575262015,0.6274193206367263,0.35469194488126526,0.6089652935041212,2,2,0,0.38207659074170036,0.3790986511278166,0.3936550039082512,0.38754255197028226,1.2363846141408477,1.2314944510303227,0.6181923070704238,0.6157472255151614
0.21606079231560232,0.2024112029820792,0.7792675763994978,0.13937551841205792,3,1,0,0.028211166348035572,0.030113584937507053,0.04097029509265247,0.04668226597604584,0.3417867213941371,0.35543631072766024,0.17089336069706856,0.17771815536383012
0.4332015015600279,0.4116820516922143,0.6416014480551118,0.4365536799229466,1,0,1,0.17972131462446486,0.18911570965417626,0.169482111685511,0.18766354095386287,0.8482357316151609,0.8697551814829745,0.42411786580758043,0.43487759074148724
0.5544526186727348,0.5503865965502821,0.3966801486326711,0.523391617202784,0,0,1,0.2880677308551884,0.2901958527494412,0.302925405662203,0.30741770635305304,1.0737782137530663,1.077844235875519,0.5368891068765331,0.5389221179377595
0.5980229231212872,0.57490160624645,0.5007154856805621,0.6822892813668493,2,0,0,0.39224920378253775,0.4080246304573256,0.33051185686474827,0.35763141657852904,1.2571908876132993,1.2803122044881365,0.6285954438066497,0.6401561022440683
0.7742825499337397,0.7510825111697235,0.22539016356245428,0.7298904644095069,2,1,1,0.5482079628875282,0.5651414499553145,0.5641249385850178,0.5995134671318941,1.4809729755792302,1.5041730143432466,0.7404864877896151,0.7520865071716233
0.4281094135963354,0.4314351780851712,0.5376231736468847,0.43616043816691924,1,0,0,0.1881749563142511,0.1867243894175605,0.18613631288938337,0.1832776700097982,0.8675956162520904,0.8642698517632547,0.4337978081260452,0.43213492588162733
0.7718073342152236,0.7503747739989255,0.23368995066208392,0.7333300811300907,2,0,1,0.5502723938946055,0.565989535016849,0.5630623014539385,0.5956865611484099,1.4837048551290162,1.5051374153453143,0.7418524275645081,0.7525687076726572
0.37886566196226457,0.3885612804781807,0.6116393389736992,0.3724639356664853,3,0,0,0.14472506377451225,0.14111379554335327,0.15097986868684343,0.14353918981410493,0.761025216144666,0.7513295976287498,0.380512608072333,0.3756647988143749
0.7440919543870251,0.7675249209696815,0.2584300062704378,0.7200726030253913,2,1,1,0.5526736677294963,0.5358002304857159,0.5890945043095158,0.5536728365835027,1.4875975239950727,1.4641645574124165,0.7437987619975364,0.7320822787062082
0.6501648474848173,0.6453590420808909,0.33835058225000714,0.5980691527823627,2,0,1,0.3859693355377556,0.38884353950411876,0.41648829319556513,0.42271432890495575,1.2434281948632537,1.2482340002671801,0.6217140974316269,0.6241170001335901
0.3321143147423399,0.3371515479714865,0.5970493191126257,0.2611203041338279,3,1,0,0.08803711474550542,0.08672179087271764,0.11367116629956957,0.110299918056774,0.5982718521053144,0.5932346188761678,0.2991359260526572,0.2966173094380839
0.5563758063465435,0.5921958414441092,0.49121796128047107,0.610838951680357,0,1,1,0.36173628697718657,0.3398560142890359,0.35069591462369654,0.3095540378877665,1.2030347931244663,1.1672147580269003,0.6015173965622331,0.5836073790134502
0.49054422421960475,0.4693430472675582,0.589721521490322,0.45463962827800347,1,2,1,0.21338194854458808,0.2230208437531227,0.22028289601839737,0.24063363591521386,0.9239826755455617,0.9451838524976082,0.46199133777278084,0.4725919262488041
0.6149072153416106,0.6348800596685005,0.3726784601928992,0.7027283159081433,2,2,1,0.4461481951345069,0.4321127118767761,0.4030726901646787,0.37811088347917393,1.337608375576644,1.317635531249754,0.668804187788322,0.658817765624877
0.4589333570673771,0.47908124207925507,0.5084657099982139,0.4349393006921357,1,0,0,0.20837126040467097,0.19960815338717922,0.22951883651220178,0.21061982622913264,0.9140205427713908,0.8938726577595129,0.4570102713856954,0.44693632887975643
0.4435033601329352,0.45996527435591517,0.6173025401639459,0.5134020412196901,1,2,1,0.23614711074450165,0.22769553038004026,0.2115680536133123,0.196695230449204,0.9733673155756053,0.9569054013526253,0.48668365778780265,0.4784527006763126
0.7515241406922972,0.7712545267782425,0.3090679745022967,0.8246445791203958,2,1,1,0.6360108646297438,0.6197403087000165,0.5948335450759308,0.5647885340432958,1.5958991058986383,1.576168719812693,0.7979495529493191,0.7880843599063465
0.48181903865379383,0.48731958655329227,0.5125667185923423,0.5333185863428493,1,0,1,0.25989659299778367,0.256963048567912,0.23748037943847172,0.23214958600926608,1.0206381728961416,1.015137624996643,0.5103190864480708,0.5075688124983215
0.6518103283770044,0.6391186826535695,0.33235891932896444,0.6461184528081403,2,0,1,0.41294637439690113,0.42114668089531593,0.4084726905168341,0.4248567041789383,1.2852371354617098,1.2979287811851448,0.6426185677308549,0.6489643905925724
